"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"365",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1996",NA,"Tongaat River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27925305"">http://data.gbif.org/ws/rest/occurrence/get/27925305</a>","MCM-LINE-1792138",31.1856,-29.5735,TRUE
"366",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Tongaat River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26902106"">http://data.gbif.org/ws/rest/occurrence/get/26902106</a>","MCM-LINE-2138400",31.1856,-29.5735,TRUE
"367",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1993",NA,"Salt Rock","<a href=""http://data.gbif.org/ws/rest/occurrence/get/81103956"">http://data.gbif.org/ws/rest/occurrence/get/81103956</a>","MCM-LINE-1366170",31.2341,-29.5121,TRUE
"368",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,"Off Tugela River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/24961867"">http://data.gbif.org/ws/rest/occurrence/get/24961867</a>","SAMC-MBF-002386",31.4833,-29.2167,TRUE
"369",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"unspecified","<a href=""http://data.gbif.org/ws/rest/occurrence/get/24962476"">http://data.gbif.org/ws/rest/occurrence/get/24962476</a>","SAMC-MBF-012567",33.9167,-25.2333,TRUE
"370",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Israel","1993",NA,"Off Jaffa","<a href=""http://data.gbif.org/ws/rest/occurrence/get/24920750"">http://data.gbif.org/ws/rest/occurrence/get/24920750</a>","SAIAB-030866",34.75,32.0333,TRUE
"371",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Mozambique",NA,NA,"Inhambane","<a href=""http://data.gbif.org/ws/rest/occurrence/get/24920521"">http://data.gbif.org/ws/rest/occurrence/get/24920521</a>","SAIAB-007717",35.4833,-23.85,TRUE
"372",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Mozambique",NA,NA,"Inhambane","<a href=""http://data.gbif.org/ws/rest/occurrence/get/194321303"">http://data.gbif.org/ws/rest/occurrence/get/194321303</a>","8408",35.483334,-23.85,TRUE
"373",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"unspecified","<a href=""http://data.gbif.org/ws/rest/occurrence/get/24962463"">http://data.gbif.org/ws/rest/occurrence/get/24962463</a>","SAMC-MBF-012508",35.5667,-21.6667,TRUE
"374",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Mozambique","2002",NA,"south of Bazaruto","<a href=""http://data.gbif.org/ws/rest/occurrence/get/24921012"">http://data.gbif.org/ws/rest/occurrence/get/24921012</a>","SAIAB-059555",35.7211,-23.0958,TRUE
"375",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Somalia","1987",NA,"Indian Ocean: Gulf of Aden; Bosaso.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150276429"">http://data.gbif.org/ws/rest/occurrence/get/150276429</a>","306312.5196054",48.956667,11.295,TRUE
"376",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862826"">http://data.gbif.org/ws/rest/occurrence/get/24862826</a>","37264004-3211:142:1-2002",112.25,-24.25,TRUE
"377",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3211:352:1-2002",112.25,-25.25,TRUE
"378",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Australia",NA,NA,"off Shark Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/223774178"">http://data.gbif.org/ws/rest/occurrence/get/223774178</a>","I.31173-005",112.68,-26.68,TRUE
"379",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","46838-37264004",114.79417,-20.641665,TRUE
"380",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","49713-37264004",115.21667,-19.958336,TRUE
"381",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1995",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","47536-37264004",115.33333,-19.635836,TRUE
"382",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179145"">http://data.gbif.org/ws/rest/occurrence/get/22179145</a>","46672-37264004",115.6275,-19.65,TRUE
"383",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Australia",NA,NA,"FREMANTLE","<a href=""http://data.gbif.org/ws/rest/occurrence/get/223774194"">http://data.gbif.org/ws/rest/occurrence/get/223774194</a>","I.12933",115.7,-32,TRUE
"384",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179146"">http://data.gbif.org/ws/rest/occurrence/get/22179146</a>","46676-37264004",116.36167,-19.325,TRUE
"385",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179144"">http://data.gbif.org/ws/rest/occurrence/get/22179144</a>","46587-37264004",117.08833,-19.11917,TRUE
"386",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan",NA,NA,"Kaohsiung","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198154381"">http://data.gbif.org/ws/rest/occurrence/get/198154381</a>","NMMBA06408",120.29,22.58,TRUE
"387",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan",NA,NA,"100M deep, open sea, Jinshan, Taipei","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198153702"">http://data.gbif.org/ws/rest/occurrence/get/198153702</a>","ASIZP0061207",121.42,25.15,TRUE
"388",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","2001",NA,"100M deep, open sea, Jinshan, Taipei","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218785029"">http://data.gbif.org/ws/rest/occurrence/get/218785029</a>","060949",121.42,25.15,TRUE
"389",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","2000",NA,"open sea, Jinshan, Taipei","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218785030"">http://data.gbif.org/ws/rest/occurrence/get/218785030</a>","061012",121.67,25.2,TRUE
"390",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"TAIWAN","1996",NA,"SOUTH CHINA SEA; NEAR SUAO","<a href=""http://data.gbif.org/ws/rest/occurrence/get/45294567"">http://data.gbif.org/ws/rest/occurrence/get/45294567</a>","71728",121.8,24.55,TRUE
"391",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,"Dahsi, Ylian","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198154391"">http://data.gbif.org/ws/rest/occurrence/get/198154391</a>","NTUM06708",121.88,24.95,TRUE
"392",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan",NA,NA,"Taiwan Ilan Tahsi","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198154382"">http://data.gbif.org/ws/rest/occurrence/get/198154382</a>","NMSMP00319",121.88,24.95,TRUE
"393",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","1981",NA,"Dahsi, Ylian","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218813758"">http://data.gbif.org/ws/rest/occurrence/get/218813758</a>","6555",121.9,24.94,TRUE
"394",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","2000",NA,"Dashi, I-Lan, Taiwan","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218785049"">http://data.gbif.org/ws/rest/occurrence/get/218785049</a>","070658",121.9,24.94,TRUE
"395",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","2005",NA,"Dashi I-Lan, Taiwan","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218785040"">http://data.gbif.org/ws/rest/occurrence/get/218785040</a>","065978",121.9,24.94,TRUE
"396",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","2005",NA,"Dashi I-Lan, Taiwan","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218785044"">http://data.gbif.org/ws/rest/occurrence/get/218785044</a>","800640",121.9,24.94,TRUE
"397",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","2003",NA,"Aodi, Taipei","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218785037"">http://data.gbif.org/ws/rest/occurrence/get/218785037</a>","064147",121.91,25.05,TRUE
"398",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan",NA,NA,"200M deep, open sea, Aodi, Taipei","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198153701"">http://data.gbif.org/ws/rest/occurrence/get/198153701</a>","ASIZP0061158",122.02,25.08,TRUE
"399",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Taiwan","2000",NA,"100M deep, open sea, Aodi, Taipei","<a href=""http://data.gbif.org/ws/rest/occurrence/get/218785032"">http://data.gbif.org/ws/rest/occurrence/get/218785032</a>","061140",122.05,25.04,TRUE
"400",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","50078-37264004",124.25833,-11.81667,TRUE
"401",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","51582-37264004",125.38333,-33.8,TRUE
"402",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","51585-37264004",126.21667,-33.21667,TRUE
"403",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","51586-37264004",126.275,-33.233334,TRUE
"404",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3312:236:2-2000",126.75,-33.25,TRUE
"405",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","49988-37264004",127.025,-33.11667,TRUE
"406",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","51532-37264004",127.183334,-33.06667,TRUE
"407",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862863"">http://data.gbif.org/ws/rest/occurrence/get/24862863</a>","37264004-3312:237:1-2001",127.25,-33.25,TRUE
"408",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2002",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3312:237:1-2002",127.25,-33.25,TRUE
"409",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3312:237:2-2000",127.75,-33.25,TRUE
"410",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862868"">http://data.gbif.org/ws/rest/occurrence/get/24862868</a>","37264004-3312:238:1-2000",128.25,-33.25,TRUE
"411",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3312:238:1-2001",128.25,-33.25,TRUE
"412",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179223"">http://data.gbif.org/ws/rest/occurrence/get/22179223</a>","51535-37264004",128.34166,-33.225,TRUE
"413",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862873"">http://data.gbif.org/ws/rest/occurrence/get/24862873</a>","37264004-3312:238:2-2002",128.75,-33.25,TRUE
"414",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179235"">http://data.gbif.org/ws/rest/occurrence/get/22179235</a>","51595-37264004",128.75833,-33.291664,TRUE
"415",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179212"">http://data.gbif.org/ws/rest/occurrence/get/22179212</a>","50089-37264004",128.96666,-9.775,TRUE
"416",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179218"">http://data.gbif.org/ws/rest/occurrence/get/22179218</a>","51279-37264004",129.21666,-9.86667,TRUE
"417",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862876"">http://data.gbif.org/ws/rest/occurrence/get/24862876</a>","37264004-3312:239:1-2002",129.25,-33.25,TRUE
"418",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179211"">http://data.gbif.org/ws/rest/occurrence/get/22179211</a>","50088-37264004",129.40833,-9.8,TRUE
"419",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862877"">http://data.gbif.org/ws/rest/occurrence/get/24862877</a>","37264004-3312:239:2-2000",129.75,-33.25,TRUE
"420",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3312:239:2-2001",129.75,-33.25,TRUE
"421",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","49908-37264004",129.88333,-33.041664,TRUE
"422",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862880"">http://data.gbif.org/ws/rest/occurrence/get/24862880</a>","37264004-3313:130:1-2000",130.25,-33.25,TRUE
"423",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3313:130:1-2001",130.25,-33.25,TRUE
"424",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3313:130:2-2000",130.75,-33.25,TRUE
"425",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179240"">http://data.gbif.org/ws/rest/occurrence/get/22179240</a>","51611-37264004",130.86667,-33.325,TRUE
"426",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Australia",NA,NA,"Arafura Sea","<a href=""http://data.gbif.org/ws/rest/occurrence/get/223774173"">http://data.gbif.org/ws/rest/occurrence/get/223774173</a>","I.33864-001",131.1,-9.8,TRUE
"427",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862887"">http://data.gbif.org/ws/rest/occurrence/get/24862887</a>","37264004-3313:131:1-2002",131.25,-33.25,TRUE
"428",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179225"">http://data.gbif.org/ws/rest/occurrence/get/22179225</a>","51551-37264004",131.4,-32.316666,TRUE
"429",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179226"">http://data.gbif.org/ws/rest/occurrence/get/22179226</a>","51552-37264004",131.41667,-32.30833,TRUE
"430",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862890"">http://data.gbif.org/ws/rest/occurrence/get/24862890</a>","37264004-3313:131:2-2002",131.75,-33.25,TRUE
"431",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862891"">http://data.gbif.org/ws/rest/occurrence/get/24862891</a>","37264004-3313:131:4-2000",131.75,-33.75,TRUE
"432",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3313:131:4-2001",131.75,-33.75,TRUE
"433",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862894"">http://data.gbif.org/ws/rest/occurrence/get/24862894</a>","37264004-3313:132:3-2000",132.25,-33.75,TRUE
"434",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3313:132:3-2001",132.25,-33.75,TRUE
"435",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179228"">http://data.gbif.org/ws/rest/occurrence/get/22179228</a>","51568-37264004",132.46667,-32.3,TRUE
"436",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3313:142:2-2000",132.75,-34.25,TRUE
"437",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179191"">http://data.gbif.org/ws/rest/occurrence/get/22179191</a>","49898-37264004",132.98334,-33.566666,TRUE
"438",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Japan",NA,NA,"Tosa Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/44016830"">http://data.gbif.org/ws/rest/occurrence/get/44016830</a>","57477",133.637,33.245,TRUE
"439",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/22179188"">http://data.gbif.org/ws/rest/occurrence/get/22179188</a>","49887-37264004",133.98334,-34.525,TRUE
"440",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Japan",NA,NA,"Sea of Japan, Honshu Island, Hyogo Prefecture, off Hamasaka Town","<a href=""http://data.gbif.org/ws/rest/occurrence/get/224206589"">http://data.gbif.org/ws/rest/occurrence/get/224206589</a>","A25287006",134,35,TRUE
"441",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/24862900"">http://data.gbif.org/ws/rest/occurrence/get/24862900</a>","37264004-3313:144:3-2000",134.25,-34.75,TRUE
"442",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Japan",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/43815443"">http://data.gbif.org/ws/rest/occurrence/get/43815443</a>","7780",134.453,35.6234,TRUE
"443",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Japan",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/43815373"">http://data.gbif.org/ws/rest/occurrence/get/43815373</a>","6469",134.641,35.6463,TRUE
"444",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Australia","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","F 09094",134.66667,-35.2,TRUE
"445",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Japan",NA,NA,"Maizuru Fish markets - purchased","<a href=""http://data.gbif.org/ws/rest/occurrence/get/224206586"">http://data.gbif.org/ws/rest/occurrence/get/224206586</a>","A28037001",135.3,35.5,TRUE
"446",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Japan",NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/43817664"">http://data.gbif.org/ws/rest/occurrence/get/43817664</a>","25175",135.458,33.5858,TRUE
"447",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Australia","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","F 02018",137.91667,-35.16667,TRUE
"448",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3313:479:3-2001",139.25,-37.75,TRUE
"449",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","37264004-3314:370:3-2000",140.25,-37.75,TRUE
